combo_idx,latency_ms,combo_key,device_key,model_key,hw_name
8,1.597076,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.827375,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.730643,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.656299,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.724618,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.691204,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.702457,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.635572,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.576782,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.620337,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.460137,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.760211,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.513373,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.634292,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.737168,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.759907,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.449262,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.649241,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.714791,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.666338,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.819882,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.562495,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.416655,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.756453,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.596331,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.451177,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.641319,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.806392,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.510035,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.937758,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.560585,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.670496,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.515278,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.665101,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.644262,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.48315,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.995968,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.601292,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.601396,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.775313,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.875756,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.794018,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.517412,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.685576,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.43658,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.767312,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.465836,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.564706,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.659776,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.713039,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.629148,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.840679,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.746104,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.736773,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.514058,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.862104,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.564723,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.86664,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.900467,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.721079,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.782797,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.293792,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.636983,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.791134,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.770022,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.515208,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.625251,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.358743,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.709235,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.436348,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.794499,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.800707,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.603784,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.722103,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.634357,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.688904,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.52382,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.734131,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.465123,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
8,1.442693,snapdragon888_nnapi::mobilenetv2_nn_int8,snapdragon888_nnapi,mobilenetv2_nn_int8,Asus ROG Phone 5 | Asus ROG Phone 5 Ultimate | LG V70 | Oppo Find X3 Pro | Samsung Galaxy S21 | Samsung Galaxy S21 Ultra | Samsung Galaxy S21+ | Sony Xperia 1 III | Zenfone 8
